Run,Cost
1,2028922.1659948055
2,2028922.165995606
3,2028922.1659950851
4,2028922.1659960756
5,2028922.1659961496
6,2028922.1659968006
7,2028922.165996455
8,2028922.1659960456
9,2028922.1659962512
10,2028922.1659958556
11,2028922.1659957736
12,2028922.1659954574
13,2028922.1659959285
14,2028922.1659948418
15,2028922.1659953818
16,2028922.1659955718
17,2028922.1659965583
18,2028922.1659951915
19,2028922.1659950349
20,2028922.165995817
