Run,Cost
1,75.00000001616466
2,66.00000001747125
3,82.0000000206574
4,85.00000000795598
5,82.00000000019249
6,85.00000001186612
7,85.00000000053988
8,75.00000000933497
9,81.00000001291669
10,86.00000000577776
11,87.00000001727267
12,69.00000001196801
13,82.0000000103455
14,72.00000001295062
15,89.00000000471334
16,91.00000000340948
17,89.0000000055461
18,69.000000005463
19,83.00000001007459
20,56.00000001935495
