Run,Cost
1,127.00000001721824
2,173.0000000055543
3,164.00000001088736
4,157.00000000481498
5,134.0000000177678
6,163.00000001710814
7,158.00000002043205
8,167.0000000267769
9,171.00000001539993
10,155.00000000219927
11,122.00000001275014
12,125.00000002389925
13,154.0000000242287
14,120.00000001301942
15,147.0000000088178
16,159.00000001433523
17,168.00000001755552
18,168.0000000246174
19,108.00000002740147
20,155.00000002314934
