Run,Cost
1,161.00000003125646
2,169.00000000533038
3,144.00000000930936
4,167.00000000870628
5,155.00000001070234
6,162.99999999869704
7,165.00000000868462
8,159.00000000942762
9,156.00000001374772
10,165.00000001826797
11,149.99999998826206
12,161.0000000011257
13,133.0000000118673
14,151.0000000143172
15,170.0000000102637
16,141.0000000140104
17,161.00000000923941
18,138.00000001104118
19,173.00000001926924
20,156.9999999902295
