Run,Cost
1,93.00000000849674
2,91.00000000326541
3,93.00000000773353
4,89.0000000044988
5,92.99999999096097
6,91.00000000426485
7,91.00000000441062
8,92.99999999775912
9,87.00000000992316
10,93.00000000626616
11,82.99999999707626
12,92.99999999869505
13,90.99999998998612
14,81.00000001264686
15,81.0000000030411
16,92.99999999604225
17,85.00000001172306
18,91.00000000397938
19,93.00000000579759
20,92.99999999990587
