Run,Cost
1,38.00000001399419
2,41.000000009060926
3,41.000000020095385
4,44.00000000822126
5,45.00000000919285
6,43.00000002100523
7,45.00000001215485
8,39.00000002051191
9,40.00000000929427
10,46.000000010402495
11,39.000000008463694
12,40.0000000081035
13,43.00000000999028
14,45.00000001208569
15,44.00000000769066
16,39.000000014672004
17,43.00000000619706
18,45.000000011233226
19,40.000000017382256
20,42.00000001277758
