Run,Cost
1,40.000000005281066
2,38.000000006324925
3,41.00000000706339
4,36.000000007487884
5,40.00000000366262
6,35.00000000961758
7,36.000000006359734
8,36.00000001103413
9,43.00000000551867
10,34.0000000061281
11,40.00000001013649
12,37.000000007243706
13,42.00000001094299
14,32.00000001021752
15,40.000000002795474
16,39.00000000776743
17,38.00000000596348
18,40.0000000015271
19,30.000000007372996
20,43.00000000909001
