Run,Cost
1,102.00000000631785
2,110.99999999992663
3,116.99999999726377
4,110.99999999896255
5,111.00000000077169
6,117.00000000680434
7,117.00000000039812
8,109.99999999093676
9,111.99999999804368
10,117.00000000157894
11,104.99999999619021
12,100.0000000030698
13,105.00000000815238
14,109.99999999701859
15,117.00000000577523
16,100.9999999969114
17,108.99999999357128
18,108.00000000362535
19,116.99999999894507
20,116.9999999944204
