Run,Cost
1,1567.0000000770622
2,1550.0000000926327
3,1561.0000000713808
4,1518.0000000857842
5,1535.0000001126634
6,1582.0000000656908
7,1511.0000001604765
8,1529.0000001570656
9,1548.0000001576102
10,1480.0000001164194
11,1526.0000001450226
12,1492.0000001478004
13,1548.0000001604258
14,1477.0000001204544
15,1525.0000000710409
16,1517.00000014616
17,1548.000000122488
18,1540.000000113218
19,1552.0000001185667
20,1564.0000001033502
