Run,Cost
1,53.000000003380876
2,55.00000000605438
3,51.00000001088665
4,51.00000001079365
5,51.000000000250765
6,54.00000000428591
7,54.00000000725475
8,53.00000001821225
9,52.00000001234556
10,52.00000001812709
11,55.0000000120712
12,55.00000000692166
13,50.0000000048923
14,48.00000000891507
15,52.00000000710123
16,52.00000000226851
17,54.00000000657968
18,52.000000006090964
19,50.00000001022386
20,53.00000000023122
