Run,Cost
1,39.99999999934486
2,41.00000000268961
3,38.00000000062083
4,40.999999998112855
5,39.00000000187427
6,39.00000000446893
7,40.000000004666994
8,39.00000000640365
9,41.00000000071884
10,37.999999994574274
11,39.00000000774724
12,41.000000003701295
13,38.00000000194352
14,41.00000000186541
15,40.0000000005022
16,39.00000000051708
17,39.00000000372226
18,40.00000000353257
19,40.000000007403166
20,41.00000000997096
