Run,Cost
1,40.00000001786319
2,40.00000001321235
3,39.00000001500615
4,40.00000000925427
5,41.00000001281692
6,36.000000011369266
7,40.00000001186058
8,40.00000000785326
9,43.00000000979965
10,41.000000002066486
11,42.00000001071166
12,37.000000007910934
13,38.00000001221284
14,38.00000000739269
15,41.00000001205262
16,40.00000000934
17,40.000000012441895
18,41.00000001492645
19,40.000000008610236
20,40.0000000145223
