Run,Cost
1,115.00000001220064
2,114.99999999476427
3,114.99999999929348
4,115.00000000190037
5,114.99999998892712
6,115.00000002037807
7,115.00000000296961
8,115.00000000535901
9,114.99999998852135
10,115.00000000336807
11,115.00000001078155
12,115.0000000075242
13,111.9999999922074
14,115.00000000614193
15,114.99999999468955
16,115.0000000070543
17,114.99999999018374
18,115.00000000487586
19,114.99999999627643
20,115.00000000385909
