Run,Cost
1,43.000000003171984
2,41.000000007874476
3,42.00000000890662
4,43.000000004915584
5,46.000000007825406
6,42.0000000077504
7,43.0000000062173
8,42.00000000372135
9,42.00000001528777
10,38.00000001045813
11,42.00000001229503
12,44.00000000051634
13,45.00000000633451
14,41.000000010913894
15,44.00000000135357
16,40.000000008288325
17,44.000000001976744
18,45.000000005740894
19,44.00000000357797
20,42.00000000772761
