Run,Cost
1,116.99999999298836
2,110.99999999677175
3,116.99999999809206
4,113.9999999897061
5,116.99999999684529
6,102.9999999948129
7,116.99999999538935
8,113.0000000001208
9,101.00000000279893
10,116.99999998736038
11,104.00000000550969
12,116.99999999770154
13,116.9999999967244
14,113.99999999884092
15,111.99999999481497
16,110.99999999837867
17,116.99999999513733
18,116.99999999861244
19,109.0000000233178
20,117.00000000525154
