Run,Cost
1,12693.973026059095
2,12693.973026054915
3,12693.973025995678
4,12693.973026019221
5,12693.973026041129
6,12693.973026000342
7,12693.973025999261
8,12693.973026042122
9,12693.973026047763
10,12693.973026048188
11,12693.973026026477
12,12693.97302599939
13,12693.973026013373
14,12693.973025958316
15,12693.973026039084
16,12693.973026020712
17,12693.973026022455
18,12693.97302602345
19,12693.97302606333
20,12693.973026012363
