Run,Cost
1,227446.32742645312
2,227884.89038133202
3,227857.80637996562
4,227848.22538759463
5,227754.19361659477
6,227882.78123172876
7,227777.9791815547
8,227787.39631188448
9,227827.66398993335
10,227743.68174722418
11,227668.2460231689
12,227688.14934918613
13,227770.58972891807
14,227927.95940414522
15,227824.06543106094
16,227720.45120696485
17,227801.57129134127
18,227813.5022720122
19,227847.52226851654
20,227462.51997788288
