Run,Cost
1,526.9999999989761
2,527.0000000019404
3,527.0000000006498
4,526.9999999988003
5,527.000000003529
6,527.0000000089178
7,526.9999999891061
8,527.0000000024725
9,526.9999999897617
10,527.0000000157119
11,526.9999999986156
12,527.0000000062366
13,527.000000018402
14,526.9999999982235
15,527.0000000088135
16,527.0000000111572
17,526.9999999940594
18,527.0000000029573
19,527.0000000013674
20,527.0000000046808
