Run,Cost
1,546.9999999929188
2,569.0000000001806
3,540.9999999941031
4,575.000000011632
5,565.0000000040582
6,527.0000000050994
7,539.0000000029684
8,545.9999999988113
9,558.9999999996883
10,575.0000000032192
11,520.0000000083138
12,556.9999999933509
13,540.0000000059019
14,570.0000000013376
15,573.0000000026374
16,567.0000000076265
17,568.9999999938218
18,563.9999999960806
19,579.0000000025498
20,562.0000000037584
