Run,Cost
1,511.00000000351355
2,537.9999999957125
3,514.999999995993
4,542.9999999967058
5,506.99999999786104
6,516.0000000102814
7,518.9999999932232
8,539.9999999982559
9,518.0000000119566
10,502.00000000161674
11,514.0000000057846
12,496.99999999363934
13,520.0000000082067
14,532.0000000022337
15,526.0000000022704
16,519.0000000046972
17,525.0000000066772
18,529.9999999986089
19,515.9999999963673
20,544.00000001115
