Run,Cost
1,15460.000000002978
2,15460.000000036516
3,15460.00000006912
4,15459.999999984633
5,15460.000000021835
6,15460.000000001352
7,15460.000000048201
8,15109.999999990203
9,15460.000000008526
10,15460.000000020522
11,15459.99999996041
12,15315.99999996799
13,15460.000000022654
14,15459.999999973306
15,15459.999999926478
16,15459.999999970589
17,15460.000000062813
18,15459.999999991589
19,15399.9999999647
20,15460.000000040076
