Run,Cost
1,73068.00000007532
2,73068.00000003005
3,73067.99999998302
4,73068.00000004085
5,73067.99999995003
6,73067.99999996315
7,73068.00000003334
8,73068.00000007426
9,73068.00000000813
10,73067.99999985725
11,73067.99999997146
12,73068.00000001943
13,73067.9999999851
14,73067.99999996233
15,73068.00000003394
16,73067.99999992056
17,73067.99999987699
18,73068.00000001841
19,73068.00000001953
20,73068.0000000385
