Run,Cost
1,1091.9999999962292
2,1091.9999999813253
3,1091.9999999674508
4,1092.0000000055848
5,1092.0000000249831
6,1091.99999999352
7,1092.0000000054165
8,1092.000000020132
9,1091.9999999784957
10,1092.0000000035798
11,1091.9999999832548
12,1092.0000000377051
13,1092.0000000019245
14,1091.999999982363
15,1092.000000020781
16,1092.0000000085558
17,1091.9999999718843
18,1091.9999999849035
19,1092.000000015378
20,1092.000000008246
