Run,Cost
1,1091.0000000222738
2,1092.0000000148193
3,1076.9999999889142
4,1092.0000000053076
5,1090.9999999903894
6,1079.0000000158698
7,1089.0000000034795
8,1078.9999999790807
9,1091.999999995797
10,1078.0000000194243
11,1097.999999993382
12,1079.9999999936215
13,1091.0000000041337
14,1091.0000000021582
15,1092.0000000255307
16,1047.999999994604
17,1080.000000001305
18,1091.0000000074024
19,1090.9999999923905
20,1091.9999999985155
