Run,Cost
1,4606.999999982636
2,4611.000000024583
3,4611.000000017788
4,4608.999999990387
5,4608.999999961205
6,4612.99999998739
7,4609.9999999920865
8,4609.999999978143
9,4612.0000000490945
10,4609.999999970794
11,4612.000000023955
12,4608.000000019664
13,4611.000000004941
14,4609.999999986713
15,4610.999999988452
16,4610.999999935366
17,4608.000000018442
18,4610.000000006259
19,4611.000000040772
20,4613.000000004574
