Run,Cost
1,81801.99999998015
2,81801.99999993268
3,81801.99999994448
4,81801.99999995177
5,81801.99999997845
6,81801.99999989344
7,81802.00000001036
8,81802.00000002881
9,81801.99999992855
10,81801.99999993427
11,81801.9999999353
12,81801.99999999563
13,81801.99999985847
14,81802.00000002541
15,81802.00000001922
16,81801.99999998717
17,81801.99999992113
18,81802.00000003145
19,81801.99999994382
20,81801.9999999818
