Run,Cost
1,315973.9999998191
2,315973.9999999824
3,315973.9999998729
4,315974.00000002224
5,315974.0000000689
6,315974.00000001525
7,315974.0000000873
8,315973.99999996123
9,315973.99999996973
10,315973.99999990617
11,315973.9999999217
12,315974.0000001103
13,315974.0000000582
14,315974.000000055
15,315974.0000000874
16,315974.00000001787
17,315973.9999999366
18,315973.9999999733
19,315973.9999998762
20,315973.9999999561
