Run,Cost
1,14185.999999958029
2,14172.99999994189
3,14174.000000016018
4,14174.000000105341
5,14183.999999982074
6,14176.000000095819
7,14186.000000169934
8,14179.00000008079
9,14181.99999999842
10,14183.999999898231
11,14182.00000002386
12,14186.000000004824
13,14186.00000002185
14,14175.000000019565
15,14174.00000012442
16,14179.999999986325
17,14181.000000034785
18,14182.000000010885
19,14175.999999970234
20,14184.000000018217
