Run,Cost
1,15421.999999956712
2,15421.999999982158
3,15422.000000064007
4,15422.000000057607
5,15421.999999976379
6,15421.999999908548
7,15421.999999981927
8,15422.000000010219
9,15422.000000013006
10,15421.999999998092
11,15422.000000008846
12,15421.999999989084
13,15421.99999997852
14,15421.999999965554
15,15422.00000000114
16,15422.000000074446
17,15421.99999993246
18,15421.999999955808
19,15422.000000019303
20,15421.99999998827
