Run,Cost
1,967.0000000171323
2,967.0000000017637
3,966.999999995591
4,967.0000000015515
5,967.0000000022154
6,966.9999999992366
7,966.9999999991501
8,967.0000000065222
9,966.9999999971369
10,967.0000000011163
11,967.0000000105047
12,966.9999999956625
13,966.9999999970847
14,966.9999999908524
15,966.9999999862406
16,967.0000000095636
17,967.0000000051261
18,966.9999999940409
19,967.0000000038813
20,967.0000000037121
