Run,Cost
1,2431.999999981635
2,2740.0000000230393
3,2723.0000000294417
4,2778.999999998897
5,2752.000000016934
6,2439.0000000040145
7,2727.0000000011614
8,2796.0000000188916
9,2431.9999999859006
10,2425.000000064483
11,2797.0000000285186
12,2435.000000009044
13,2377.0000000318446
14,2786.000000054902
15,2634.000000003356
16,2725.0000000190666
17,2728.0000000076498
18,2436.9999999610186
19,2435.9999999724
20,2786.0000000328896
