Run,Cost
1,830.0000000094443
2,829.999999998374
3,829.9999999956194
4,783.9999999909068
5,767.9999999971756
6,783.9999999948143
7,776.0000000076599
8,783.9999999958942
9,829.9999999925392
10,830.000000008941
11,829.9999999890713
12,776.0000000007146
13,783.9999999994825
14,767.9999999924484
15,783.9999999968743
16,783.9999999965207
17,783.9999999944827
18,784.0000000068677
19,775.9999999950418
20,784.0000000063434
