Run,Cost
1,940.0000000147685
2,939.9999999994627
3,939.9999999892847
4,940.0000000140368
5,939.9999999953669
6,939.9999999924149
7,940.000000000111
8,940.0000000144454
9,939.9999999998918
10,940.0000000092975
11,939.9999999944037
12,940.0000000019525
13,940.0000000011565
14,939.999999980984
15,940.0000000007461
16,939.999999997833
17,939.9999999839537
18,939.9999999888901
19,940.0000000089332
20,939.9999999942777
