Run,Cost
1,315802.00000012567
2,315802.0000000218
3,315802.0000001233
4,315802.0000001243
5,315801.9999998272
6,315802.00000011665
7,315801.99999981775
8,315801.9999998837
9,315801.99999992544
10,315801.9999997484
11,315802.00000013935
12,315801.99999996705
13,315802.0000002237
14,315802.0000000167
15,315802.00000003166
16,315802.00000010245
17,315802.0000001731
18,315801.9999999726
19,315801.99999995076
20,315802.0000000869
