Run,Cost
1,11774.999999964453
2,11774.99999994597
3,11775.000000000931
4,11775.000000068892
5,11775.000000015592
6,11775.00000002656
7,11775.000000062435
8,11774.999999995616
9,11774.999999957248
10,11775.000000061402
11,11775.000000061156
12,11775.000000016054
13,11774.999999973374
14,11774.999999977097
15,11775.000000043852
16,11774.999999987585
17,11775.000000037513
18,11775.00000003544
19,11774.99999997956
20,11774.99999999786
