Run,Cost
1,4590.000000015478
2,4590.000000008008
3,4590.000000030812
4,4587.999999984139
5,4589.999999979617
6,4592.000000003396
7,4589.999999991436
8,4588.000000018281
9,4589.999999980844
10,4590.000000010657
11,4587.999999982674
12,4591.999999989648
13,4592.000000007333
14,4592.0000000013
15,4592.00000005481
16,4590.000000026826
17,4591.99999997441
18,4589.999999984966
19,4592.000000025509
20,4591.999999981387
