Run,Cost
1,18874.000000094125
2,18874.000000004326
3,18988.000000072887
4,18988.000000005755
5,18873.9999999853
6,18988.000000029548
7,18987.99999995788
8,18874.00000003454
9,18987.999999941174
10,18987.999999914555
11,18874.00000001964
12,18987.999999985128
13,18987.999999920514
14,18873.999999864503
15,18873.99999998053
16,18873.999999971646
17,18987.999999953958
18,18874.000000038763
19,18873.999999942538
20,18988.000000037893
