Run,Cost
1,3699.9999999783895
2,3801.000000017572
3,3800.9999999759566
4,3800.999999984683
5,3699.9999999749116
6,3793.999999984886
7,3700.000000029943
8,3700.000000013508
9,3793.999999994691
10,3700.000000041439
11,3700.0000000078517
12,3699.999999986538
13,3794.000000021187
14,3800.9999999779293
15,3794.0000000119417
16,3645.9999999852757
17,3699.9999999785796
18,3699.999999966326
19,3801.000000016233
20,3801.000000024781
