Run,Cost
1,18891.999999986856
2,18891.99999995268
3,18891.99999995567
4,18891.99999997164
5,18892.000000017062
6,18891.999999939628
7,18892.00000001235
8,18892.00000006714
9,18892.000000001382
10,18891.9999999587
11,18892.000000019354
12,18891.999999944244
13,18892.00000001149
14,18891.999999986812
15,18891.999999986296
16,18891.999999924556
17,18891.99999997038
18,18891.999999935826
19,18891.99999993556
20,18891.999999996093
