Run,Cost
1,859439.9999998347
2,849406.0000001189
3,844673.0000000944
4,846358.9999999038
5,857984.999999896
6,853025.999999836
7,845071.9999997877
8,849787.0000001716
9,847553.000000097
10,856429.9999997519
11,855058.9999996632
12,852706.9999999693
13,847304.9999998464
14,851334.0000000448
15,855738.999999551
16,849327.9999998114
17,852948.0000002118
18,857252.9999998957
19,853261.000000057
20,841766.9999999884
