Run,Cost
1,261265.99999990582
2,261265.9999999527
3,261266.0000001009
4,261266.00000004546
5,261265.99999990867
6,261266.0000001407
7,261266.000000053
8,261266.00000009142
9,261265.99999998437
10,261266.00000006318
11,261265.99999973783
12,261266.0000001049
13,261266.00000019284
14,261266.00000000413
15,261266.0000001996
16,261265.9999998363
17,261265.9999999518
18,261266.00000013344
19,261265.99999987482
20,261266.00000009337
