Run,Cost
1,662685.0000002381
2,673929.9999998447
3,667313.0000001662
4,685918.0000003658
5,686359.0000000426
6,664862.0000000037
7,687433.9999999765
8,663790.9999998165
9,686442.9999992427
10,673658.9999997795
11,660467.0000003659
12,667326.999999639
13,655021.0000003201
14,674127.9999998115
15,679059.9999998749
16,675415.0000000588
17,681944.9999999526
18,673943.9999999375
19,676153.9999997892
20,659629.9999996036
