Run,Cost
1,28750.000000047436
2,28860.00000010914
3,28749.999999996802
4,28859.999999943568
5,28824.000000037206
6,28832.000000086933
7,28832.00000003762
8,29270.000000043852
9,28783.99999999481
10,29319.999999998203
11,28714.000000070737
12,29323.999999953405
13,28784.000000069747
14,28784.000000067084
15,28974.00000003105
16,28804.000000204946
17,28783.999999989566
18,28783.999999952746
19,29302.000000037107
20,28804.000000063534
