Run,Cost
1,14652.000000015449
2,14368.000000027989
3,14269.999999905103
4,14145.999999990416
5,14557.999999969146
6,13792.000000020367
7,14394.000000034206
8,14251.99999996197
9,14754.000000056334
10,14516.000000118094
11,14518.000000068858
12,14270.00000004626
13,13895.999999944432
14,14450.000000036112
15,14874.00000012866
16,14035.999999992306
17,14068.000000048734
18,14240.000000028875
19,13982.000000030288
20,14476.000000069505
