Run,Cost
1,15116.000000021417
2,15269.999999996457
3,15507.999999968408
4,15514.000000013166
5,15532.000000044183
6,15265.999999901594
7,15208.000000006023
8,15259.999999980046
9,15465.99999990635
10,15283.999999965974
11,15543.999999992933
12,15403.999999955422
13,15250.000000015118
14,15466.0000000245
15,15148.000000104292
16,15513.999999982549
17,15311.999999972026
18,15210.000000000233
19,15390.000000014406
20,15377.999999935946
