Run,Cost
1,832119.0000001302
2,823980.0000001242
3,834096.0000000235
4,824856.9999999739
5,822329.0000004784
6,831892.0000001115
7,833198.0000004012
8,841723.9999999299
9,832346.0000003128
10,822073.0000000477
11,835308.9999997155
12,823578.9999998459
13,836447.0000001256
14,827565.0000001456
15,833817.000000001
16,822073.0000000079
17,828054.0000000164
18,832325.0000000187
19,824698.0000002066
20,830164.9999998952
