Run,Cost
1,28443.00000000509
2,28443.000000024993
3,28442.99999998768
4,28443.00000000529
5,28443.00000001941
6,28443.000000015923
7,28443.000000004642
8,28442.99999999376
9,28442.999999992888
10,28443.00000001947
11,28443.00000000073
12,28442.999999976942
13,28442.99999999581
14,28442.999999997646
15,28442.999999998377
16,28443.000000016815
17,28442.999999984746
18,28442.999999995223
19,28442.999999997333
20,28443.000000013533
