Run,Cost
1,497125.99999993516
2,497769.99999994476
3,492406.00000029255
4,502585.00000027084
5,490316.9999999692
6,493922.0000001159
7,501337.00000036723
8,490115.00000022555
9,506607.0000000488
10,485960.0000000509
11,502086.0000002457
12,487130.0000000237
13,488018.99999980204
14,485223.99999979255
15,508803.9999997447
16,494947.0000003121
17,487505.99999983783
18,494171.0000000094
19,498706.99999956775
20,491026.0000000309
