Run,Cost
1,1241621.000000499
2,1180887.0000000503
3,1232385.9999999476
4,1193990.0000001683
5,1221385.999999833
6,1200394.9999994552
7,1224781.000000454
8,1181673.0000000757
9,1199185.9999999343
10,1230548.9999999949
11,1189180.999999733
12,1229997.9999997253
13,1188877.0000002284
14,1237787.9999999376
15,1211333.9999996973
16,1154997.0000006573
17,1222258.9999991877
18,1204450.999999855
19,1219132.0000000063
20,1186867.0000003048
