Run,Cost
1,241934.99999982916
2,237727.99999987357
3,238526.00000001726
4,238493.99999978318
5,237001.99999989857
6,233937.99999986342
7,236444.00000032596
8,240183.99999998225
9,241131.00000003082
10,240453.000000101
11,235876.0000000743
12,237528.00000011656
13,235202.9999998721
14,239356.99999994482
15,250453.9999999881
16,232277.99999980628
17,239418.0000000327
18,241947.00000000192
19,243274.00000002206
20,240907.99999989674
