Run,Cost
1,22722.000000004977
2,22721.9999999804
3,22722.000000048083
4,22721.999999992946
5,22722.000000022395
6,22721.999999972075
7,22722.000000008866
8,22722.00000001442
9,22721.999999986027
10,22722.00000000723
11,22722.00000004219
12,22722.0000000112
13,22722.000000018175
14,22722.00000001487
15,22721.999999981625
16,22721.99999997678
17,22721.99999998938
18,22722.00000001566
19,22721.99999996858
20,22721.999999995453
