Run,Cost
1,706031.0000002558
2,706031.0000001838
3,706031.0000005095
4,706031.000000073
5,706031.0000001625
6,706031.0000000176
7,706031.0000000602
8,706031.0000001093
9,706030.9999996341
10,706031.0000000189
11,706031.0000000504
12,706030.9999997872
13,706030.9999999761
14,706030.9999997909
15,706030.9999998083
16,706030.9999999102
17,706031.0000001885
18,706031.0000000374
19,706031.000000261
20,706030.9999999151
