Run,Cost
1,11172.000000003427
2,10884.000000011718
3,11172.00000000646
4,11118.999999999793
5,10843.999999982816
6,10758.000000008044
7,11057.999999982409
8,11058.000000005319
9,10069.00000000284
10,11047.999999998898
11,11172.000000001846
12,10117.00000001753
13,11171.999999999425
14,10843.999999992599
15,10883.999999997046
16,11119.000000008438
17,10201.000000003214
18,11058.000000000107
19,11456.99999998329
20,11119.00000001449
