Run,Cost
1,283038.7770117669
2,283042.30632039264
3,283038.777011862
4,283038.7770117927
5,283038.7770118572
6,283042.30632043624
7,283038.7770119558
8,283042.3063200215
9,283042.30632028746
10,283038.77701191086
11,283042.3063204638
12,283038.7770120363
13,283038.777012048
14,283038.77701234055
15,283042.30632022844
16,283038.7770119761
17,283042.3063200888
18,283042.30632018944
19,283038.77701172663
20,283042.30632033775
