Run,Cost
1,283162.91196147475
2,283153.40359291964
3,283250.88982088026
4,283264.17242289695
5,283184.7006146697
6,283173.6845027232
7,283189.76470256795
8,283225.8124919731
9,283170.3538932653
10,283211.63245505595
11,283259.2031834238
12,283196.70971385675
13,283241.8163730075
14,283246.8094395075
15,283090.80268869747
16,283215.1105897469
17,283237.3102629584
18,283210.1711928969
19,283165.3022736443
20,283163.1351976518
