Run,Cost
1,10755.999999989777
2,10756.000000000053
3,10755.999999998157
4,10756.000000000124
5,10755.999999989692
6,10755.999999999503
7,10755.999999990143
8,10755.999999991616
9,10756.000000002728
10,10756.000000004653
11,10755.999999990509
12,10755.999999997652
13,10756.000000007418
14,10755.999999994428
15,10756.000000000915
16,10756.000000004537
17,10755.999999993164
18,10756.00000001615
19,10756.000000015405
20,10756.000000002272
