Run,Cost
1,199720.99999992468
2,201051.00000001086
3,201051.00000012678
4,206444.00000005815
5,201051.00000008108
6,201051.0000000444
7,200655.00000005425
8,202640.00000004872
9,201051.00000003414
10,201051.00000000626
11,201050.99999994968
12,202640.00000004825
13,199794.99999982613
14,206444.00000016112
15,200654.99999984767
16,201051.00000008772
17,202639.99999994476
18,206444.0000001231
19,202640.00000008385
20,206443.9999998832
