Run,Cost
1,26839.999999928084
2,26840.000000061256
3,26840.000000040138
4,26839.999999986525
5,26840.000000070257
6,26840.000000116328
7,26839.999999890933
8,26839.99999991524
9,26839.999999968648
10,26839.999999922675
11,26839.99999988404
12,26840.000000096145
13,26839.999999889427
14,26840.000000024364
15,26840.000000002135
16,26839.999999945045
17,26839.999999989526
18,26839.999999975025
19,26840.000000030646
20,26840.00000009377
