Run,Cost
1,1997.0000001334677
2,1924.0000001333276
3,2048.0000000859636
4,2067.0000001635567
5,1901.0000000801583
6,2014.000000052457
7,1998.0000001334495
8,1923.9999999299523
9,1961.000000190263
10,1832.0000002169218
11,1970.0000000589898
12,1999.0000000293749
13,2042.000000133628
14,1999.0000000791758
15,2020.0000001955748
16,2061.0000000905993
17,2069.9999999174806
18,2035.999999953716
19,1940.0000001460464
20,1994.9999999839335
