Run,Cost
1,1217261.9999994081
2,1204689.9999993893
3,1205310.0000005127
4,1142499.0000000466
5,1203423.0000007402
6,1194780.0000004282
7,1211990.0000000913
8,1207917.9999995355
9,1201742.0000000508
10,1192070.9999999998
11,1178770.0000001811
12,1220692.0000006272
13,1185622.9999994298
14,1205032.0000002906
15,1206611.9999997881
16,1227557.0000001371
17,1214501.9999994945
18,1239011.999999583
19,1156917.9999999963
20,1195437.999999912
