Run,Cost
1,216968.0000000649
2,216967.99999973364
3,217353.00000022433
4,217352.99999980995
5,222976.00000004354
6,216914.00000009348
7,217136.00000016773
8,217353.00000012445
9,223104.00000008964
10,217153.999999864
11,216704.9999998452
12,216719.00000005198
13,217352.99999989007
14,216704.99999997654
15,216704.9999999767
16,216705.0000003686
17,217170.99999998292
18,217353.00000004427
19,223099.00000011912
20,225287.99999988818
