Run,Cost
1,14053.999999920572
2,14054.00000013557
3,14053.999999980771
4,14054.000000006346
5,14053.999999942918
6,14054.000000022765
7,14053.999999914033
8,14054.000000019176
9,14053.999999950722
10,14053.999999851836
11,14054.000000128015
12,14054.000000042475
13,14054.000000075443
14,14053.99999982996
15,14054.000000058822
16,14054.000000044878
17,14054.000000045575
18,14053.999999999287
19,14053.999999929243
20,14053.999999991222
