Run,Cost
1,206178.00000011566
2,206178.0000000136
3,206177.99999997704
4,206177.99999987253
5,206178.00000020815
6,206177.99999999805
7,206178.0000000167
8,206177.9999999239
9,206178.0000001218
10,206177.99999998295
11,206178.00000018458
12,206177.9999998587
13,206177.99999994438
14,206177.99999999395
15,206177.99999995838
16,206178.00000004013
17,206178.00000001382
18,206177.9999998873
19,206178.00000008737
20,206177.99999996676
