Run,Cost
1,207872.9999998414
2,207872.99999996548
3,207872.99999989243
4,207872.99999985078
5,207872.99999991865
6,207873.00000010774
7,207872.99999991473
8,207872.99999993682
9,207872.99999987174
10,207873.00000000166
11,207873.00000005914
12,207873.00000019136
13,207872.99999998504
14,207873.0000000888
15,207873.00000016007
16,207872.99999986507
17,207872.99999999406
18,207872.99999983143
19,207872.99999997937
20,207872.99999987328
